season,iteration,metric,status,pct_reduction
rabi,456,Phosphorus Surplus,Optimal,7.661682150897306
rabi,456,Nitrogen Surplus,Optimal,10.616466170879578
rabi,456,Water Demand,Optimal,1.0614932435602733
rabi,457,Nitrogen Emission,Optimal,10.541994858051382
rabi,457,Nitrogen Leach,Optimal,11.49535338445245
rabi,457,Greenhouse Gas emission,Optimal,-7.340487534759046
rabi,457,Net return,Optimal,2.7528448943549897
rabi,457,Calorie,Optimal,-0.9025686313437938
rabi,457,Phosphorus application,Optimal,4.849413011030645
rabi,457,Nitrogen application,Optimal,6.037095752358158
rabi,457,Phosphorus Surplus,Optimal,6.420720855924597
rabi,457,Nitrogen Surplus,Optimal,10.029242946249088
rabi,457,Water Demand,Optimal,7.083654283398281
rabi,458,Nitrogen Emission,Optimal,12.692910964767858
rabi,458,Nitrogen Leach,Optimal,12.998299061954011
rabi,458,Greenhouse Gas emission,Optimal,-5.38858979331709
rabi,458,Net return,Optimal,9.545681438157713
rabi,458,Calorie,Optimal,-1.3749325654887294
rabi,458,Phosphorus application,Optimal,3.915924384577918
rabi,458,Nitrogen application,Optimal,7.298763611677136
rabi,458,Phosphorus Surplus,Optimal,5.224827524895564
rabi,458,Nitrogen Surplus,Optimal,12.29520325748634
rabi,458,Water Demand,Optimal,0.03051415298268056
rabi,459,Nitrogen Emission,Optimal,12.165762770353753
rabi,459,Nitrogen Leach,Optimal,13.051224619946241
rabi,459,Greenhouse Gas emission,Optimal,-3.2210224650242347
rabi,459,Net return,Optimal,0.7803359866789163
rabi,459,Calorie,Optimal,-1.1394114506140973
rabi,459,Phosphorus application,Optimal,6.918616944702426
rabi,459,Nitrogen application,Optimal,6.636975818265088
rabi,459,Phosphorus Surplus,Optimal,9.415252404692572
rabi,459,Nitrogen Surplus,Optimal,11.675505811104303
rabi,459,Water Demand,Optimal,0.017213398229635392
rabi,460,Nitrogen Emission,Optimal,12.682876269840992
rabi,460,Nitrogen Leach,Optimal,13.290499088316695
rabi,460,Greenhouse Gas emission,Optimal,-6.108673355370541
rabi,460,Net return,Optimal,7.702650005798498
rabi,460,Calorie,Optimal,-0.7439603009669674
rabi,460,Phosphorus application,Optimal,5.871156272551516
rabi,460,Nitrogen application,Optimal,7.258984940920209
rabi,460,Phosphorus Surplus,Optimal,7.788093406562522
rabi,460,Nitrogen Surplus,Optimal,12.18620988830271
rabi,460,Water Demand,Optimal,-0.5017205429950199
rabi,461,Nitrogen Emission,Optimal,11.247263963942677
rabi,461,Nitrogen Leach,Optimal,11.903036171909527
rabi,461,Greenhouse Gas emission,Optimal,-4.182709746534765
rabi,461,Net return,Optimal,2.6614215430199817
rabi,461,Calorie,Optimal,-0.9162208599965682
rabi,461,Phosphorus application,Optimal,5.98182742892537
rabi,461,Nitrogen application,Optimal,6.341921969386854
rabi,461,Phosphorus Surplus,Optimal,8.035996348314047
rabi,461,Nitrogen Surplus,Optimal,10.800620600628173
rabi,461,Water Demand,Optimal,4.098677527164428
rabi,462,Nitrogen Emission,Optimal,10.13530037674773
rabi,462,Nitrogen Leach,Optimal,11.035553868645668
rabi,462,Greenhouse Gas emission,Optimal,-2.774788208588452
rabi,462,Net return,Optimal,0.10679457575251045
rabi,462,Calorie,Optimal,-0.8624372901260874
rabi,462,Phosphorus application,Optimal,5.095784032257617
rabi,462,Nitrogen application,Optimal,5.60477730112056
rabi,462,Phosphorus Surplus,Optimal,6.9210486590648745
rabi,462,Nitrogen Surplus,Optimal,9.68868536863603
rabi,462,Water Demand,Optimal,4.195892402988765
rabi,463,Nitrogen Emission,Optimal,11.331338125085733
rabi,463,Nitrogen Leach,Optimal,12.400673433171846
rabi,463,Greenhouse Gas emission,Optimal,-8.80863217830257
rabi,463,Net return,Optimal,0.7814816270214446
rabi,463,Calorie,Optimal,-1.0061851290234274
rabi,463,Phosphorus application,Optimal,4.495845901006982
rabi,463,Nitrogen application,Optimal,6.400546918982376
rabi,463,Phosphorus Surplus,Optimal,5.971695724634035
rabi,463,Nitrogen Surplus,Optimal,10.795729882685862
rabi,463,Water Demand,Optimal,3.942788448413386
rabi,464,Nitrogen Emission,Optimal,10.780693723052996
rabi,464,Nitrogen Leach,Optimal,11.24442982029486
rabi,464,Greenhouse Gas emission,Optimal,-5.724554149977065
rabi,464,Net return,Optimal,1.8710538522038347
rabi,464,Calorie,Optimal,-1.272579099257688
rabi,464,Phosphorus application,Optimal,7.069827560252072
rabi,464,Nitrogen application,Optimal,6.106546268988967
rabi,464,Phosphorus Surplus,Optimal,9.592670726702462
rabi,464,Nitrogen Surplus,Optimal,10.359257511935963
rabi,464,Water Demand,Optimal,4.979010610263917
rabi,465,Nitrogen Emission,Optimal,11.1946839486019
rabi,465,Nitrogen Leach,Optimal,11.539868578975565
rabi,465,Greenhouse Gas emission,Optimal,-5.789629711636151
rabi,465,Net return,Optimal,0.5032624824037244
rabi,465,Calorie,Optimal,-1.4701573952228888
rabi,465,Phosphorus application,Optimal,6.73825841569212
rabi,465,Nitrogen application,Optimal,6.2099636068052595
rabi,465,Phosphorus Surplus,Optimal,9.201219373500614
rabi,465,Nitrogen Surplus,Optimal,10.650443189127321
rabi,465,Water Demand,Optimal,1.1623645747957967
rabi,466,Nitrogen Emission,Optimal,12.136707591181091
rabi,466,Nitrogen Leach,Optimal,12.440813281548236
rabi,466,Greenhouse Gas emission,Optimal,-7.087638258105635
rabi,466,Net return,Optimal,2.4314522284651754
rabi,466,Calorie,Optimal,-1.2274781259198804
rabi,466,Phosphorus application,Optimal,5.853280001659537
rabi,466,Nitrogen application,Optimal,6.82993342692258
rabi,466,Phosphorus Surplus,Optimal,7.906102398132721
rabi,466,Nitrogen Surplus,Optimal,11.681017983671158
rabi,466,Water Demand,Optimal,3.733629925623047
rabi,467,Nitrogen Emission,Optimal,12.341514546486446
rabi,467,Nitrogen Leach,Optimal,12.625832202725084
rabi,467,Greenhouse Gas emission,Optimal,-4.295454224660184
rabi,467,Net return,Optimal,0.1264135632240378
rabi,467,Calorie,Optimal,-1.1656891084425611
rabi,467,Phosphorus application,Optimal,7.322479054486793
rabi,467,Nitrogen application,Optimal,6.778722649517586
rabi,467,Phosphorus Surplus,Optimal,9.976242272043086
rabi,467,Nitrogen Surplus,Optimal,11.828590946649287
rabi,467,Water Demand,Optimal,3.863565358314668
rabi,468,Nitrogen Emission,Optimal,12.458462894218501
rabi,468,Nitrogen Leach,Optimal,13.042695269008508
rabi,468,Greenhouse Gas emission,Optimal,-7.691294996903871
rabi,468,Net return,Optimal,0.8074248118801447
rabi,468,Calorie,Optimal,-0.8863850106818523
rabi,468,Phosphorus application,Optimal,7.120010709293482
rabi,468,Nitrogen application,Optimal,7.063599453822088
rabi,468,Phosphorus Surplus,Optimal,9.50982257650448
rabi,468,Nitrogen Surplus,Optimal,11.913715384801232
rabi,468,Water Demand,Optimal,-2.7470125478570635
rabi,469,Nitrogen Emission,Optimal,10.351127862806948
rabi,469,Nitrogen Leach,Optimal,11.283989996248623
rabi,469,Greenhouse Gas emission,Optimal,-4.959978414985646
rabi,469,Net return,Optimal,0.7428028632053189
rabi,469,Calorie,Optimal,-0.6008836543247584
rabi,469,Phosphorus application,Optimal,6.5349954848353065
rabi,469,Nitrogen application,Optimal,5.668338783114216
rabi,469,Phosphorus Surplus,Optimal,8.776458537767981
rabi,469,Nitrogen Surplus,Optimal,9.703113956981925
rabi,469,Water Demand,Optimal,-0.19697473102720509
rabi,470,Nitrogen Emission,Optimal,9.858518553153976
rabi,470,Nitrogen Leach,Optimal,11.15440309399661
rabi,470,Greenhouse Gas emission,Optimal,-6.02117131692744
rabi,470,Net return,Optimal,5.2646996729537205
rabi,470,Calorie,Optimal,-0.9916151136645349
rabi,470,Phosphorus application,Optimal,2.995149618699408
rabi,470,Nitrogen application,Optimal,5.66414144796824
rabi,470,Phosphorus Surplus,Optimal,3.9449467583347415
rabi,470,Nitrogen Surplus,Optimal,9.33142065182962
rabi,470,Water Demand,Optimal,0.6700201908637493
rabi,471,Nitrogen Emission,Optimal,10.655234434282224
rabi,471,Nitrogen Leach,Optimal,10.704346469242012
rabi,471,Greenhouse Gas emission,Optimal,-4.5649592222442354
rabi,471,Net return,Optimal,3.756318394090304
rabi,471,Calorie,Optimal,-0.8676792213671813
rabi,471,Phosphorus application,Optimal,7.50718772718258
rabi,471,Nitrogen application,Optimal,6.167433211204878
rabi,471,Phosphorus Surplus,Optimal,10.081359612386935
rabi,471,Nitrogen Surplus,Optimal,10.157751675637273
rabi,471,Water Demand,Optimal,1.4257137561772764
rabi,472,Nitrogen Emission,Optimal,11.911048016546157
rabi,472,Nitrogen Leach,Optimal,12.523566473865772
rabi,472,Greenhouse Gas emission,Optimal,-2.721767196529949
rabi,472,Net return,Optimal,0.10679457575252845
rabi,472,Calorie,Optimal,-1.1484912259676847
rabi,472,Phosphorus application,Optimal,5.2778857586412125
rabi,472,Nitrogen application,Optimal,6.595121588448564
rabi,472,Phosphorus Surplus,Optimal,7.164794573060734
rabi,472,Nitrogen Surplus,Optimal,11.460552554397681
rabi,472,Water Demand,Optimal,5.568457130146483
rabi,473,Nitrogen Emission,Optimal,10.919294069815308
rabi,473,Nitrogen Leach,Optimal,10.692380993292538
rabi,473,Greenhouse Gas emission,Optimal,-6.773363329221229
rabi,473,Net return,Optimal,7.007370335932169
rabi,473,Calorie,Optimal,-0.8386281087384305
rabi,473,Phosphorus application,Optimal,3.5295344082025295
rabi,473,Nitrogen application,Optimal,6.4826449323388236
rabi,473,Phosphorus Surplus,Optimal,4.533358907434724
rabi,473,Nitrogen Surplus,Optimal,10.315687380248237
rabi,473,Water Demand,Optimal,2.991038845518297
rabi,474,Nitrogen Emission,Optimal,11.296921209035661
rabi,474,Nitrogen Leach,Optimal,11.103594996681814
rabi,474,Greenhouse Gas emission,Optimal,-0.23597946879481183
rabi,474,Net return,Optimal,6.82793026523539
rabi,474,Calorie,Optimal,-0.8394517685094923
rabi,474,Phosphorus application,Optimal,3.827524957423887
rabi,474,Nitrogen application,Optimal,6.337262430576407
rabi,474,Phosphorus Surplus,Optimal,5.120573633338617
rabi,474,Nitrogen Surplus,Optimal,10.645790183356404
rabi,474,Water Demand,Optimal,1.0696300856458214
rabi,475,Nitrogen Emission,Optimal,10.994753344087217
rabi,475,Nitrogen Leach,Optimal,11.629649822718239
rabi,475,Greenhouse Gas emission,Optimal,-6.163830480694395
rabi,475,Net return,Optimal,0.10349496365713247
rabi,475,Calorie,Optimal,-1.434882001306668
rabi,475,Phosphorus application,Optimal,7.95006355162915
rabi,475,Nitrogen application,Optimal,5.9098557544174115
rabi,475,Phosphorus Surplus,Optimal,10.905323816486645
rabi,475,Nitrogen Surplus,Optimal,10.397914550449777
rabi,475,Water Demand,Optimal,0.0476099994777128
rabi,476,Nitrogen Emission,Optimal,12.726726145577128
rabi,476,Nitrogen Leach,Optimal,12.964932791441871
rabi,476,Greenhouse Gas emission,Optimal,-0.7331259243537572
rabi,476,Net return,Optimal,0.41191403299161
rabi,476,Calorie,Optimal,-1.3737230250772854
rabi,476,Phosphorus application,Optimal,6.07761112238366
rabi,476,Nitrogen application,Optimal,6.716309691722486
rabi,476,Phosphorus Surplus,Optimal,8.463320495952498
rabi,476,Nitrogen Surplus,Optimal,12.282550961329104
rabi,476,Water Demand,Optimal,4.404220078140867
rabi,477,Nitrogen Emission,Optimal,10.545309903981321
rabi,477,Nitrogen Leach,Optimal,11.494657328482708
rabi,477,Greenhouse Gas emission,Optimal,-7.782237837726637
rabi,477,Net return,Optimal,0.0921458208854241
rabi,477,Calorie,Optimal,-1.1290575438157573
rabi,477,Phosphorus application,Optimal,5.263115443127101
rabi,477,Nitrogen application,Optimal,6.052391005052736
rabi,477,Phosphorus Surplus,Optimal,7.060369335491574
rabi,477,Nitrogen Surplus,Optimal,10.162904684191638
rabi,477,Water Demand,Optimal,1.4253378773500625
rabi,478,Nitrogen Emission,Optimal,11.704852749708252
rabi,478,Nitrogen Leach,Optimal,12.447757710865998
rabi,478,Greenhouse Gas emission,Optimal,-4.64728270324409
rabi,478,Net return,Optimal,0.77902430949561
rabi,478,Calorie,Optimal,-1.000910612932909
rabi,478,Phosphorus application,Optimal,6.193072693957137
rabi,478,Nitrogen application,Optimal,6.512935990423702
rabi,478,Phosphorus Surplus,Optimal,8.352177146629764
rabi,478,Nitrogen Surplus,Optimal,11.142911616992134
rabi,478,Water Demand,Optimal,-6.472526899357474
rabi,479,Nitrogen Emission,Optimal,11.879177230705263
rabi,479,Nitrogen Leach,Optimal,12.764952775723962
rabi,479,Greenhouse Gas emission,Optimal,-2.6682270505431687
rabi,479,Net return,Optimal,0.0921458208854421
rabi,479,Calorie,Optimal,-0.7304504034804347
rabi,479,Phosphorus application,Optimal,6.9612998819919785
rabi,479,Nitrogen application,Optimal,6.661862538181923
rabi,479,Phosphorus Surplus,Optimal,9.390474752760506
rabi,479,Nitrogen Surplus,Optimal,11.466201011952425
rabi,479,Water Demand,Optimal,0.7671899217868824
rabi,480,Nitrogen Emission,Optimal,11.53328370417953
rabi,480,Nitrogen Leach,Optimal,11.705156381979888
rabi,480,Greenhouse Gas emission,Optimal,-3.230983648325226
rabi,480,Net return,Optimal,5.127447277089659
rabi,480,Calorie,Optimal,-0.9534247854823229
rabi,480,Phosphorus application,Optimal,5.581789550757498
rabi,480,Nitrogen application,Optimal,6.482076307901917
rabi,480,Phosphorus Surplus,Optimal,7.513148894561576
rabi,480,Nitrogen Surplus,Optimal,11.114884043500426
rabi,480,Water Demand,Optimal,1.3138469859487354
rabi,481,Nitrogen Emission,Optimal,11.534249778956562
rabi,481,Nitrogen Leach,Optimal,11.996429384884822
rabi,481,Greenhouse Gas emission,Optimal,-5.498088769710655
rabi,481,Net return,Optimal,6.151955125664514
rabi,481,Calorie,Optimal,-1.6434915725948671
rabi,481,Phosphorus application,Optimal,4.612721120201342
rabi,481,Nitrogen application,Optimal,6.422657401157417
rabi,481,Phosphorus Surplus,Optimal,6.295383176878078
rabi,481,Nitrogen Surplus,Optimal,10.927970483789862
rabi,481,Water Demand,Optimal,1.2382248946664152
rabi,482,Nitrogen Emission,Optimal,12.882899095154356
rabi,482,Nitrogen Leach,Optimal,13.310433970698396
rabi,482,Greenhouse Gas emission,Optimal,-2.9872139820946697
rabi,482,Net return,Optimal,0.11024003718002587
rabi,482,Calorie,Optimal,-1.0667807389365909
rabi,482,Phosphorus application,Optimal,5.928069130041793
rabi,482,Nitrogen application,Optimal,7.028363868639587
rabi,482,Phosphorus Surplus,Optimal,8.064474875873548
rabi,482,Nitrogen Surplus,Optimal,12.312459850752179
rabi,482,Water Demand,Optimal,0.6216169468323475
rabi,483,Nitrogen Emission,Optimal,10.872058869483151
rabi,483,Nitrogen Leach,Optimal,11.62881914710044
rabi,483,Greenhouse Gas emission,Optimal,-6.536005004343687
rabi,483,Net return,Optimal,0.5974189628563537
rabi,483,Calorie,Optimal,-0.8394052163532856
rabi,483,Phosphorus application,Optimal,6.389552680669386
rabi,483,Nitrogen application,Optimal,6.14793954784726
rabi,483,Phosphorus Surplus,Optimal,8.538679745097468
rabi,483,Nitrogen Surplus,Optimal,10.318692750276735
rabi,483,Water Demand,Optimal,0.8255203316461451
rabi,484,Nitrogen Emission,Optimal,11.60289325966965
rabi,484,Nitrogen Leach,Optimal,11.900241423397812
rabi,484,Greenhouse Gas emission,Optimal,-7.24996197364029
rabi,484,Net return,Optimal,0.9247926076166753
rabi,484,Calorie,Optimal,-1.6959450612803812
rabi,484,Phosphorus application,Optimal,5.8370649121035925
rabi,484,Nitrogen application,Optimal,6.372598785412876
rabi,484,Phosphorus Surplus,Optimal,7.996259150680053
rabi,484,Nitrogen Surplus,Optimal,11.027486222361143
rabi,484,Water Demand,Optimal,2.9358217031387572
rabi,485,Nitrogen Emission,Optimal,9.77461860809392
rabi,485,Nitrogen Leach,Optimal,10.022911088032329
rabi,485,Greenhouse Gas emission,Optimal,-5.504519161928792
rabi,485,Net return,Optimal,0.0921458208854241
rabi,485,Calorie,Optimal,-1.328149958420688
rabi,485,Phosphorus application,Optimal,5.1229957092375535
rabi,485,Nitrogen application,Optimal,5.450424041389746
rabi,485,Phosphorus Surplus,Optimal,6.963768296222925
rabi,485,Nitrogen Surplus,Optimal,9.27029529416223
rabi,485,Water Demand,Optimal,6.341237860905688
rabi,486,Nitrogen Emission,Optimal,11.643713428459195
rabi,486,Nitrogen Leach,Optimal,11.859947485410329
rabi,486,Greenhouse Gas emission,Optimal,-2.2577747639025953
rabi,486,Net return,Optimal,0.0921458208854241
rabi,486,Calorie,Optimal,-1.0227170171670354
rabi,486,Phosphorus application,Optimal,6.6321811694401
rabi,486,Nitrogen application,Optimal,6.412512489792576
rabi,486,Phosphorus Surplus,Optimal,8.99995784272648
rabi,486,Nitrogen Surplus,Optimal,11.11310294982891
rabi,486,Water Demand,Optimal,6.320400121744902
rabi,487,Nitrogen Emission,Optimal,13.461746308692334
rabi,487,Nitrogen Leach,Optimal,13.469179536994865
rabi,487,Greenhouse Gas emission,Optimal,-5.974569373696229
rabi,487,Net return,Optimal,6.874211483635984
rabi,487,Calorie,Optimal,-1.247523524267544
rabi,487,Phosphorus application,Optimal,7.293623975723799
rabi,487,Nitrogen application,Optimal,7.542873285451945
rabi,487,Phosphorus Surplus,Optimal,9.823983196523907
rabi,487,Nitrogen Surplus,Optimal,12.805515986891416
rabi,487,Water Demand,Optimal,-1.1311998497095195
rabi,488,Nitrogen Emission,Optimal,10.698781308174794
rabi,488,Nitrogen Leach,Optimal,11.210646072620438
rabi,488,Greenhouse Gas emission,Optimal,-5.7838114643921354
rabi,488,Net return,Optimal,6.141194934407022
rabi,488,Calorie,Optimal,-0.6857047551518175
rabi,488,Phosphorus application,Optimal,3.484132216505732
rabi,488,Nitrogen application,Optimal,6.289047515263611
rabi,488,Phosphorus Surplus,Optimal,4.475325242006965
rabi,488,Nitrogen Surplus,Optimal,10.172803331565023
rabi,488,Water Demand,Optimal,-1.398330493984759
rabi,489,Nitrogen Emission,Optimal,11.85134208920638
rabi,489,Nitrogen Leach,Optimal,13.072079652442083
rabi,489,Greenhouse Gas emission,Optimal,-5.164282309230133
rabi,489,Net return,Optimal,0.8862748499967437
rabi,489,Calorie,Optimal,-0.8381180268832141
rabi,489,Phosphorus application,Optimal,5.146484085016985
rabi,489,Nitrogen application,Optimal,6.675116861489613
rabi,489,Phosphorus Surplus,Optimal,6.869558968368049
rabi,489,Nitrogen Surplus,Optimal,11.352719765465698
rabi,489,Water Demand,Optimal,3.323746816578028
rabi,490,Nitrogen Emission,Optimal,12.504881362907646
rabi,490,Nitrogen Leach,Optimal,13.581613212514968
rabi,490,Greenhouse Gas emission,Optimal,-5.7310048518108685
rabi,490,Net return,Optimal,0.508676227596402
rabi,490,Calorie,Optimal,-1.0206898701368656
rabi,490,Phosphorus application,Optimal,7.849408521110776
rabi,490,Nitrogen application,Optimal,6.947237653785923
rabi,490,Phosphorus Surplus,Optimal,10.633667785247173
rabi,490,Nitrogen Surplus,Optimal,12.099479262870673
rabi,490,Water Demand,Optimal,1.1432852851747328
rabi,491,Nitrogen Emission,Optimal,12.762221533632736
rabi,491,Nitrogen Leach,Optimal,13.03009176655403
rabi,491,Greenhouse Gas emission,Optimal,-3.5785205486731813
rabi,491,Net return,Optimal,9.946794551813332
rabi,491,Calorie,Optimal,-1.736799032257996
rabi,491,Phosphorus application,Optimal,4.874647138040464
rabi,491,Nitrogen application,Optimal,7.016566091990938
rabi,491,Phosphorus Surplus,Optimal,6.690054725194659
rabi,491,Nitrogen Surplus,Optimal,12.124280896955227
rabi,491,Water Demand,Optimal,-1.2255541074165
rabi,492,Nitrogen Emission,Optimal,10.342876426445864
rabi,492,Nitrogen Leach,Optimal,10.761933831099938
rabi,492,Greenhouse Gas emission,Optimal,-6.252435401838648
rabi,492,Net return,Optimal,1.0866235406851115
